id,hard_hm,hard_ms,hard_hs,bb_kt,powlaw_gamma,var_prob_b,var_prob_h,var_prob_s,var_ratio_b,var_ratio_h,var_ratio_s,otype,powlaw_gamma_log_norm,bb_kt_log_norm,var_ratio_b_log_norm,var_ratio_h_log_norm,var_ratio_s_log_norm,var_ratio_b_to_log_norm,var_ratio_h_to_log_norm,var_ratio_s_to_log_norm,powlaw_gamma_to_log_norm,bb_kt_to_log_norm
12204,0.85696439725172,-0.37976264834478,0.75202998126171,97.3363,-1.86286,0.034705938690942,0.067769096940151,0.31263316308758,0.0007615876097229,0.0021770789979391,0.0556892310522085,PartofG,0.0989968312993495,0.9165686551851046,0.7493072002728968,0.767992804708152,0.8421235051042106,0.0007615876097229,0.0021770789979391,0.0556892310522085,-1.86286,97.3363
12205,0.85696439725172,-0.37976264834478,0.68332292317302,90.2012,-1.64267,0.054135879720726,0.065558607079873,0.58324949818503,0.0002234862544545,0.001696549771357,0.1472773337610575,PartofG,0.1157206135673857,0.9059205330675866,0.7202979300487815,0.7619952864846169,0.8663236407900614,0.0002234862544545,0.001696549771357,0.1472773337610575,-1.64267,90.2012
12206,0.85696439725172,-0.37976264834478,0.70081199250468,91.7698,-1.73838,0.042292188117231,0.047277078026415,0.86667436981261,1.0543266728372769e-07,0.0005949782281413,0.4343190918431634,PartofG,0.1084512861643531,0.90833194933392,0.5390802088199986,0.7367960923640703,0.8932343904745853,1.0543266728372769e-07,0.0005949782281413,0.4343190918431634,-1.73838,91.7698
12207,0.85696439725172,-0.37976264834478,0.60587133041849,59.3769,-1.51853,0.11083491733376,0.20293891419786,0.34634985519217,0.0057098954314526,0.0149676371608547,0.0941029215754717,PartofG,0.125149244889217,0.8474360722529288,0.7969727889481846,0.8143570228043021,0.8551775379159343,0.0057098954314526,0.0149676371608547,0.0941029215754717,-1.51853,59.3769
12208,0.23860087445347,0.10118675827608,0.33354153653966,0.879835,1.73093,0.025062526420534,0.089828070277284,0.052886172924662,0.0001606178267859,0.0034804030359638,0.0013774021301713,Seyfert2,0.3719509231157167,0.2583182623312885,0.7124822928208161,0.7792757305359254,0.7500641731145674,0.0001606178267859,0.0034804030359638,0.0013774021301713,1.73093,0.879835
12209,-0.41224234853217,-0.67083073079325,-0.84946908182386,0.169379,7.21118,0.27066962374284,0.40251378619515,0.12671251273886,0.0452887443912486,0.0645224670172437,0.0128398601172493,SB*,0.7881846656762577,0.0278707505992696,0.845970639211273,0.8494955732318463,0.8056133724388257,0.0452887443912486,0.0645224670172437,0.0128398601172493,7.21118,0.169379
12210,-0.048719550281074,-0.52342286071206,-0.55840099937539,0.473594,2.33555,0.070223973488877,0.45022296810708,0.072215164870495,0.0024791039693424,0.0723968695780305,0.0153600684246031,Seyfert1,0.4178727780360132,0.1716856581577762,0.7772326221463957,0.8522648052790694,0.810072944366629,0.0024791039693424,0.0723968695780305,0.0153600684246031,2.33555,0.473594
12211,0.27732667083073,-0.42723297938788,-0.1736414740787,0.648574,1.73933,0.082105531193441,0.17401796736339,0.30479372116794,0.0021346628005717,0.0175461688812477,0.0854504698777864,X,0.3725889165352704,0.2156640586591602,0.7736932604927967,0.818179497868007,0.8527774531621681,0.0021346628005717,0.0175461688812477,0.0854504698777864,1.73933,0.648574
12212,0.10868207370393,-0.058713304184885,0.052467207995003,0.70677,1.88822,0.094122467606236,0.67114058666236,0.12363409868196,0.0045756468042079,0.2323297820553719,0.0307786249693274,QSO,0.3838973498968577,0.2276828864412214,0.7917330745899841,0.8803058136516936,0.8273683240057693,0.0045756468042079,0.2323297820553719,0.0307786249693274,1.88822,0.70677
12213,-0.43472829481574,-0.69081823860087,-0.86695815115553,0.21669,5.23109,0.99998682611179,0.63097338718602,0.98934220047575,0.2933746657313106,0.3075721767511111,0.2371182750303279,BYDraV*,0.6377936668519885,0.0623245297477343,0.8901780152614097,0.8870528073567542,0.878174282446449,0.2933746657313106,0.3075721767511111,0.2371182750303279,5.23109,0.21669
12214,0.14615865084322,-0.29731417863835,-0.15615240474703,0.798837,1.50911,0.87149396943155,0.18823157666712,0.48693326147833,0.1490218560363125,0.0194552871387452,0.1364877934216024,QSO,0.3551033397436481,0.244810070225774,0.8741512930534788,0.8206633564283802,0.864430434908102,0.1490218560363125,0.0194552871387452,0.1364877934216024,1.50911,0.798837
12215,-0.38226108682074,-0.41723922548407,-0.69081823860087,0.32204,2.95525,0.064524221400293,0.31246840841091,0.2696113488384,0.0027126345414162,0.0682141182569537,0.0658338168390826,RadioG,0.4649399830476033,0.1177417382366935,0.779362628173978,0.8508336131050058,0.8462877096021346,0.0027126345414162,0.0682141182569537,0.0658338168390826,2.95525,0.32204
12216,-0.3210493441599,-0.48219862585884,-0.69581511555278,0.332336,2.83784,0.99999999802434,0.97105952344682,0.99998697813364,0.3601108802567778,0.3626857506724569,0.4867321894367177,Seyfert1,0.4560225059773907,0.1221435190513994,0.8950275376682711,0.8910167313474816,0.8960695008010147,0.3601108802567778,0.3626857506724569,0.4867321894367177,2.83784,0.332336
12217,-0.3210493441599,-0.48219862585884,-0.71330418488445,0.21798,2.85194,0.29958741622944,0.58455002978165,0.38313958771467,0.0517689657100481,0.2295902049759063,0.0956365739918431,Seyfert1,0.4570934235030699,0.0631547297270502,0.8491348333220071,0.8800205483956142,0.8555798130257232,0.0517689657100481,0.2295902049759063,0.0956365739918431,2.85194,0.21798
12218,0.087445346658338,-0.34478450968145,-0.26608369768894,0.634889,1.87391,0.066066555725697,0.28709111261831,0.10774944945408,0.003038324264611,0.0460303173854627,0.0077347277762712,Seyfert1,0.3828104825356896,0.2126812231281993,0.7820454107378951,0.8413739076186283,0.7930014774669284,0.003038324264611,0.0460303173854627,0.0077347277762712,1.87391,0.634889
12219,0.2261086820737,-0.038725796377264,0.18988132417239,0.733998,1.93782,0.054755856508984,0.085104427946689,0.09718868376117,0.0005552271375605,0.0009149364815348,0.0013882214617923,QSO,0.3876645491361264,0.2329700749842276,0.7418297728475746,0.7471450944526515,0.7502588677919864,0.0005552271375605,0.0009149364815348,0.0013882214617923,1.93782,0.733998
12220,-0.042473454091193,-0.13991255465334,-0.18363522798251,0.564954,2.0865,0.08723753890737,0.078171840767843,0.40193233913958,0.0030494589588907,0.0016184853005898,0.0963887162658837,AGN,0.398957032662225,0.1963576924613316,0.7821319625850687,0.7608624359677691,0.8557747473386778,0.0030494589588907,0.0016184853005898,0.0963887162658837,2.0865,0.564954
12221,-0.084946908182386,-0.12742036227358,-0.21111805121799,0.510009,2.34079,0.135401913275,0.43396146735614,0.33435144735859,0.0101884719998043,0.0873105218306703,0.0765140580202447,QSO,0.4182707644072585,0.1820468665091438,0.8106736366973416,0.8567693734468869,0.8500287423044501,0.0101884719998043,0.0873105218306703,0.0765140580202447,2.34079,0.510009
12222,0.0024984384759525,-0.33104309806371,-0.32854465958776,0.446891,1.98147,0.080015891918288,0.073259510678639,0.13504169041473,0.0031584653647147,0.0003084143422253,0.0089948407275767,Seyfert1,0.3909798363698782,0.1635682643994195,0.7829629739931943,0.7209939593870542,0.796757192083051,0.0031584653647147,0.0003084143422253,0.0089948407275767,1.98147,0.446891
12223,-0.51342910680824,-0.70955652717052,-0.89693941286696,0.190541,5.14872,0.061393635278543,0.68178720976425,0.068450422895191,0.0070102319060398,0.1190387452631174,0.0097922947447536,X,0.631537533760485,0.0443373278381476,0.801827247025253,0.8642240355718581,0.7988709274620395,0.0070102319060398,0.1190387452631174,0.0097922947447536,5.14872,0.190541
12224,-0.071205496564647,-0.46970643347908,-0.59587757651468,0.481203,2.3471,0.10476716395561,0.087608439303092,0.11624703432027,0.0059019555412519,0.0049722777467829,0.0314742505804437,QSO,0.4187500189878994,0.1739150023875296,0.7977555551518433,0.7878547286773826,0.8279244570813145,0.0059019555412519,0.0049722777467829,0.0314742505804437,2.3471,0.481203
12225,-0.071205496564647,-0.46970643347908,-0.52342286071206,0.621282,2.12308,0.080641423058849,0.070835233028008,0.24506217252852,0.0058072890773828,0.0077837228973995,0.0659804185068926,QSO,0.4017353421011857,0.2096509483674337,0.7973729652725187,0.7986324494203731,0.846343060067633,0.0058072890773828,0.0077837228973995,0.0659804185068926,2.12308,0.621282
12226,0.35602748282324,-0.18613366645846,0.17988757026858,0.624674,1.4438,0.15348082663738,0.082236171382169,0.24184696648329,0.0113137015078904,0.0012059164370608,0.0379499731974807,QSO,0.350142940906619,0.2104125109724025,0.8131522707019111,0.7537859959372369,0.8325801683351484,0.0113137015078904,0.0012059164370608,0.0379499731974807,1.4438,0.624674
12227,0.02998126171143,-0.35977514053716,-0.33354153653966,0.482943,2.0527,0.22568106380217,0.14969378111558,0.15906404046563,0.0212899673841205,0.0117741323341293,0.0144598742961305,QSO,0.3963898686644974,0.1744198476858552,0.8281110432239149,0.808585613976519,0.8085701282334896,0.0212899673841205,0.0117741323341293,0.0144598742961305,2.0527,0.482943
12228,0.74328544659588,-0.26733291692692,0.59587757651468,1.91376,0.0712822,0.072786533141865,0.084018689133649,0.1337623138329,0.0027473421517807,0.0036979086272383,0.0064395395282709,Seyfert2,0.2458980213089802,0.3670091565773344,0.7796634411131507,0.7807335646095931,0.7884412143641517,0.0027473421517807,0.0036979086272383,0.0064395395282709,0.0712822,1.91376
12229,0.0087445346658337,-0.17114303560275,-0.16364772017489,0.669198,2.5018,0.050807533432762,0.12243576130907,0.47893633124248,0.000565544906399,0.0051009590297198,0.1082914240132615,QSO,0.4304997311313445,0.2200424995140195,0.7422654226406484,0.7884691934412582,0.8586721232315059,0.000565544906399,0.0051009590297198,0.1082914240132615,2.5018,0.669198
12230,0.59712679575265,-0.4946908182386,0.20861961274204,2.76166,0.481874,0.042480862477361,0.044340103721136,0.091807270382559,0.0005468806158366,0.0017906367785923,0.0016898843358768,Maser,0.27708312446644,0.4183077906926764,0.741471390580638,0.7632933229950171,0.7551519109303071,0.0005468806158366,0.0017906367785923,0.0016898843358768,0.481874,2.76166
12231,0.59712679575265,-0.4946908182386,0.19737663960025,2.83641,0.63846,0.040140515114625,0.058873982072915,0.076081954647267,0.0002577665822781,0.0013379051294182,0.0009472590905121,Maser,0.2889760813228945,0.4220433022596256,0.7236744128937228,0.7562838512830331,0.7407481773067506,0.0002577665822781,0.0013379051294182,0.0009472590905121,0.63846,2.83641
